date,code,name,family_id,close,ret_1,ret_3,ret_5,ret_10,ret_20,ret_60,vol_5,vol_20,vol_60,ma_gap_5_20,ma_gap_20_60,drawdown_20,drawdown_60,amount_log,amount_z20,turnover_rate,amplitude,intraday_range,volume_chg_5,liquidity_shock_20,month_sin,month_cos,days_since_start,family_CSI_1000,family_CSI_2000,family_CSI_300,family_CSI_500,family_CSI_800,family_CSI_A50,family_CSI_A500,fwd_ret_5,is_trainable,dataset_split
2019-04-11,510330,沪深300ETF华夏,CSI_300,3.56,-0.020902090209020896,-0.01220865704772478,-0.005586592178770999,0.0817380735338804,0.08669108669108683,0.35053110773899854,0.013551125534738629,0.017634951112872835,0.01846725775262291,0.050375196323657834,0.10020639669765274,-0.020902090209020896,-0.020902090209020896,0.0,,,3.135313531353144,0.03202247191011245,0.7794742707637752,,0.8660254037844387,-0.4999999999999998,1784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01769662921348325,True,train
2019-04-11,510500,中证500ETF南方,CSI_500,5.117,-0.017850287907869467,-0.015772263896903227,-0.01803876415275385,0.055486798679867944,0.062058945620589556,0.3605424089337941,0.011323785321305362,0.019541648910512462,0.019522220773336197,0.04059771356557751,0.13057621343304393,-0.02737122220110244,-0.02737122220110244,0.0,,,2.2456813819577737,0.022864959937463358,-0.03779122799194068,,0.8660254037844387,-0.4999999999999998,1786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006253664256400171,True,train
2019-04-11,510510,中证500ETF广发,CSI_500,1.621,-0.019951632406287723,-0.020543806646525664,-0.018170805572380377,0.04919093851132694,0.05465191932335722,0.3319638455217748,0.010604128467371889,0.017364627375852117,0.01733988826593187,0.03847242756928493,0.12453128316392714,-0.026426426426426453,-0.026426426426426453,0.0,,,2.3579201934703704,0.024059222702035733,-0.3141026741124905,,0.8660254037844387,-0.4999999999999998,2148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006785934608266375,True,train
2019-04-11,510580,中证500ETF易方达,CSI_500,2.329,-0.01854193004635485,-0.031198003327786883,-0.06615878107457895,0.07080459770114955,0.03190075321222863,0.3128523111612176,0.007298529060038577,0.023617003690489493,0.021852075104829095,0.04859997803887128,0.11777075900893541,-0.06615878107457895,-0.06615878107457895,0.0,,,2.9919932574799715,0.030485186775439984,0.19877819548872178,,0.8660254037844387,-0.4999999999999998,1305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00815800772863895,True,train
2019-04-11,512100,中证1000ETF南方,CSI_1000,1.922,-0.02238046795523907,-0.020886398369842185,-0.02486047691527149,0.04798255179934552,0.04173441734417338,0.3497191011235956,0.011440018533916605,0.019020398968895822,0.019546617877288643,0.03611720256809958,0.13554948846419257,-0.030272452068617617,-0.030272452068617617,0.0,,,2.644964394710074,0.02705515088449534,0.1381256433069904,,0.8660254037844387,-0.4999999999999998,888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019771071800208206,True,train
2019-04-11,512500,中证500ETF华夏,CSI_500,2.848,-0.01759227319765444,-0.01555478741790528,-0.017253278122843385,0.05325443786982231,0.05677179962894252,0.3358348968105065,0.01105423209893032,0.01797956761246251,0.018968660771370358,0.03818765582680128,0.12334775132985865,-0.02665755297334249,-0.02665755297334249,0.0,,,2.1386685063815047,0.021769662921348257,0.05527557982228193,,0.8660254037844387,-0.4999999999999998,1413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0073735955056180025,True,train
2019-04-12,159919,沪深300ETF嘉实,CSI_300,3.571,-0.002513966480446883,-0.020301783264746187,-0.02003293084522506,0.08409228901032173,0.09004884004884017,0.3389576302962132,0.008897142420364842,0.017481598109715005,0.01754174443319315,0.04159163269128263,0.09761227071473755,-0.021375719375171243,-0.021375719375171243,0.0,,,1.1452513966480427,0.011481377765331818,-0.6677305502938738,,0.8660254037844387,-0.4999999999999998,2510,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035284234108093004,True,train
2019-04-12,159922,中证500ETF嘉实,CSI_500,1.965,-0.004559270516717229,-0.02481389578163773,-0.030587074494326627,0.07318405243036596,0.0862354892205639,0.3731656184486374,0.0077862262552997104,0.018289810791367135,0.01920615885322054,0.032388349514563375,0.13375079497089182,-0.030587074494326627,-0.030587074494326627,0.0,,,1.4184397163120581,0.014249363867684491,-0.27612441476705807,,0.8660254037844387,-0.4999999999999998,1785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01730279898218834,True,train
2019-04-12,510300,沪深300ETF华泰柏瑞,CSI_300,3.429,-0.004066221318617558,-0.022241231822070273,-0.022798518096323717,0.08375474083438683,0.09447813597191179,0.360174533915113,0.010184761113636061,0.018436485544269063,0.019324826085143083,0.04179158172442721,0.10344371299083677,-0.023911187019641345,-0.023911187019641345,0.0,,,1.306999709555618,0.013123359580052474,-0.45835252155810235,,0.8660254037844387,-0.4999999999999998,2510,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04024496937882782,True,train
2019-04-12,510310,沪深300ETF易方达,CSI_300,3.194,-0.0037429819089207506,-0.01904176904176902,-0.019643953345610865,0.07759784075573539,0.08787465940054506,0.3275145469659184,0.009558735056442079,0.016484834380349,0.017363332841961968,0.03878410076797034,0.09530848555238802,-0.022643818849449104,-0.022643818849449104,0.0,,,1.2476606363069256,0.012523481527864758,-0.8077958141567569,,0.8660254037844387,-0.4999999999999998,1785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036318096430807856,True,train
2019-04-12,510330,沪深300ETF华夏,CSI_300,3.547,-0.0036516853932584414,-0.02178709321566452,-0.023134122831175885,0.08140243902439037,0.09071340713407139,0.34406972338006847,0.01052874230346794,0.01752613524060145,0.018495383385102728,0.04102289346790422,0.09960140331509315,-0.02447744774477445,-0.02447744774477445,0.0,,,1.2078651685393176,0.012122920778122274,-0.29615715884918303,,0.8660254037844387,-0.4999999999999998,1785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038342261065689165,True,train
2019-04-12,510500,中证500ETF南方,CSI_500,5.103,-0.002735978112175186,-0.022975301550832827,-0.03003231324843192,0.06824366757379097,0.08574468085106379,0.3542993630573248,0.008797271947012113,0.0184969421861664,0.01954507155538845,0.03012432260121134,0.12944988673697466,-0.03003231324843192,-0.03003231324843192,0.0,,,1.4266171584913112,0.014305310601606976,-0.19992892005287088,,0.8660254037844387,-0.4999999999999998,1787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01802861062120331,True,train
2019-04-12,510510,中证500ETF广发,CSI_500,1.617,-0.002467612584824197,-0.024728588661037332,-0.028828828828828867,0.06032786885245911,0.07728181212524987,0.33086419753086416,0.00837919594779017,0.016298182464981943,0.01734551411533023,0.028678890456041328,0.12331001783870077,-0.028828828828828867,-0.028828828828828867,0.0,,,1.7890191239975273,0.017934446505875026,0.6483534725440423,,0.8660254037844387,-0.4999999999999998,2149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015460729746443969,True,train
2019-04-12,510580,中证500ETF易方达,CSI_500,2.304,-0.010734220695577612,-0.031118587047939572,-0.06074194863432536,0.0588235294117645,0.07212657049790594,0.31132612407512794,0.007183813887679971,0.02079718646848563,0.0218654016872894,0.03199824906981852,0.11657801057356276,-0.07618283881315169,-0.07618283881315169,0.0,,,3.477887505367108,0.035156249999999986,-0.8801939058171745,,0.8660254037844387,-0.4999999999999998,1306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007378472222222321,True,train
2019-04-12,512100,中证1000ETF南方,CSI_1000,1.927,0.002601456815817027,-0.022323693556570268,-0.027749747729566066,0.06640841173215284,0.07774049217002243,0.35895627644569816,0.01081352106755283,0.017352962565701107,0.019510775351100868,0.026534695166894995,0.1339475831326742,-0.027749747729566066,-0.027749747729566066,0.0,,,1.1446409989594184,0.011416709911779978,0.14880930936340375,,0.8660254037844387,-0.4999999999999998,889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02698495070057083,True,train
2019-04-12,512500,中证500ETF华夏,CSI_500,2.841,-0.002457865168539186,-0.021694214876032958,-0.029049897470950103,0.06364657431673537,0.07899734143562487,0.330056179775281,0.008500907885610911,0.01697958134519991,0.018989044627296236,0.028252827963330063,0.1222249704197389,-0.029049897470950103,-0.029049897470950103,0.0,,,1.3342696629213417,0.013375571981696519,-0.366149666025133,,0.8660254037844387,-0.4999999999999998,1414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.015135515663498689,True,train
2019-04-15,159919,沪深300ETF嘉实,CSI_300,3.548,-0.0064407728927471375,-0.0276788161140038,-0.022589531680440755,0.030197444831591147,0.06770990069214577,0.332832456799399,0.008960764411325067,0.017481057853288164,0.0175820459535925,0.033516183692811286,0.09605154087489387,-0.0276788161140038,-0.0276788161140038,0.0,,,3.192383085970313,0.03213077790304393,-0.041969108727869076,,0.8660254037844387,-0.4999999999999998,2513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015783540022547893,True,train
2019-04-15,159922,中证500ETF嘉实,CSI_500,1.937,-0.014249363867684495,-0.03535856573705176,-0.03487792725460892,0.018401682439537437,0.0590486604702023,0.3414127423822715,0.008518748473851357,0.018669340299925438,0.01936747494606849,0.022280742519299013,0.1314631248904552,-0.04440059200789348,-0.04440059200789348,0.0,,,3.664122137404583,0.03717088280846673,-0.10527240773286473,,0.8660254037844387,-0.4999999999999998,1788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014971605575632374,True,train
2019-04-15,510300,沪深300ETF华泰柏瑞,CSI_300,3.404,-0.007290755322251319,-0.031027611727867943,-0.022681596325007214,0.026537997587454898,0.06976744186046502,0.3380503144654088,0.010176589513373097,0.0184322855909733,0.01938616317478816,0.033615203035826324,0.10189097533939862,-0.031027611727867943,-0.031027611727867943,0.0,,,3.441236512102651,0.034665099882491154,-0.054150261215320405,,0.8660254037844387,-0.4999999999999998,2513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01762632197414815,True,train
2019-04-15,510310,沪深300ETF易方达,CSI_300,3.178,-0.0050093926111458575,-0.027539779681762466,-0.019135802469135932,0.028478964401294604,0.06715916722632631,0.30889621087314656,0.009539903016391987,0.016436478863371178,0.017400509531532056,0.03148521828256623,0.09401499754713005,-0.027539779681762466,-0.027539779681762466,0.0,,,3.1934877896055065,0.0320956576463184,-0.13180163250924892,,0.8660254037844387,-0.4999999999999998,1788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01950912523599757,True,train
2019-04-15,510330,沪深300ETF华夏,CSI_300,3.521,-0.007330138144911236,-0.03162816281628167,-0.02302996670366264,0.02862985685071573,0.06761673741661611,0.32219301539616985,0.010521784035206882,0.017561634553221454,0.018556798604993086,0.032880113160705715,0.09815130845516173,-0.03162816281628167,-0.03162816281628167,0.0,,,3.2703693261911506,0.03294518602669699,0.035438646356184655,,0.8660254037844387,-0.4999999999999998,1788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018176654359556954,True,train
2019-04-15,510500,中证500ETF南方,CSI_500,5.032,-0.013913384283754548,-0.03416506717850287,-0.032121561838815094,0.016976556184316927,0.058477071939419645,0.3280548957508578,0.009187105220572821,0.018844959053680315,0.01970093888748379,0.020643341082036804,0.12732241049130377,-0.043527846417031,-0.043527846417031,0.0,,,3.331373701744071,0.03378378378378377,-0.127999467109697,,0.8660254037844387,-0.4999999999999998,1790,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014705882352941124,True,train
2019-04-15,510510,中证500ETF广发,CSI_500,1.601,-0.009894867037724242,-0.03204353083434097,-0.03262839879154078,0.01974522292993619,0.054677206851119875,0.30800653594771243,0.008580581168996085,0.016475959110554664,0.017447018100963198,0.019257221458046647,0.12127125080329493,-0.03843843843843853,-0.03843843843843853,0.0,,,2.7829313543599214,0.028107432854465916,0.1504354210912766,,0.8660254037844387,-0.4999999999999998,2152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011867582760774598,True,train
2019-04-15,510580,中证500ETF易方达,CSI_500,2.306,0.0008680555555555802,-0.02823430257058579,-0.040765391014975005,0.0322291853178156,0.05104831358249773,0.296962879640045,0.0077395768649087945,0.020401496641633286,0.02185041930054891,0.02091611720012243,0.11452140128318455,-0.07538091419406578,-0.07538091419406578,0.0,,,2.604166666666669,0.026019080659150064,-0.4778899303052151,,0.8660254037844387,-0.4999999999999998,1309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0030355594102342565,True,train
2019-04-15,512100,中证1000ETF南方,CSI_1000,1.911,-0.008303061754021845,-0.027975584944048837,-0.026490066225165587,0.025214592274678038,0.05289256198347103,0.3344972067039107,0.010708954214071927,0.01734647158823527,0.019579720348358615,0.018485453208696434,0.13142076232162503,-0.03582240161453076,-0.03582240161453076,0.0,,,3.0098598858329035,0.030350601779173234,-0.28469690063810393,,0.8660254037844387,-0.4999999999999998,892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02145473574044998,True,train
2019-04-15,512500,中证500ETF华夏,CSI_500,2.811,-0.01055966209081316,-0.030355294929286014,-0.028344279294849617,0.019586507072905324,0.05676691729323302,0.31048951048951046,0.008391565175545502,0.017208811437700606,0.01909410388917607,0.01963999287114615,0.120265674601854,-0.039302802460697284,-0.039302802460697284,0.0,,,2.851108764519534,0.028815368196371385,0.16112750682900723,,0.8660254037844387,-0.4999999999999998,1417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011383849163998594,True,train
2019-04-16,159919,沪深300ETF嘉实,CSI_300,3.662,0.03213077790304397,0.022905027932960786,0.004663923182441687,0.03271291596164705,0.06639487478159567,0.3777276147479307,0.018928821919837326,0.017368129659328678,0.017906015116394985,0.031116709128903963,0.093878190073587,0.0,0.0,0.0,,,3.8895152198421616,0.037684325505188396,0.530907460571131,,0.8660254037844387,-0.4999999999999998,2514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.017203713817585897,True,train
2019-04-16,159922,中证500ETF嘉实,CSI_500,1.986,0.025296850800206494,0.006079027355623046,-0.01439205955334999,0.0020181634712410634,0.05302226935312837,0.3810848400556328,0.016761488071463923,0.018245339313198855,0.019501947731602944,0.016661087219632886,0.1283633264242683,-0.020226936359151515,-0.020226936359151515,0.0,,,3.820340733092414,0.037260825780463275,0.23299927079632776,,0.8660254037844387,-0.4999999999999998,1789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.027190332326283984,True,train
2019-04-16,510300,沪深300ETF华泰柏瑞,CSI_300,3.524,0.03525264394829608,0.023525994772001235,0.004847447961220386,0.03161592505854793,0.06885047012435552,0.40007945967421543,0.02065161351501391,0.018350490595389568,0.01966053531063424,0.031134140349309725,0.09955195616701507,0.0,0.0,0.0,,,4.259694477085782,0.04114642451759365,0.802377380539012,,0.8660254037844387,-0.4999999999999998,2514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.019012485811577773,True,train
2019-04-16,510310,沪深300ETF易方达,CSI_300,3.276,0.03083700440528636,0.02183406113537112,0.006142506142506221,0.029541169076052753,0.06501950585175553,0.362728785357737,0.018400376316555254,0.016246096931304955,0.01761707354740579,0.02946904632674552,0.09195816385822209,0.0,0.0,0.0,,,3.8388923851478887,0.037240537240537205,0.177301336398908,,0.8660254037844387,-0.4999999999999998,1789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.015873015873015706,True,train
2019-04-16,510330,沪深300ETF华夏,CSI_300,3.641,0.03408122692416926,0.022752808988764084,0.004136789851075573,0.03144475920679901,0.06680339876941122,0.3823082763857253,0.020421729716062167,0.017488060613385554,0.018817377236844006,0.030355344554740427,0.09593432697765358,0.0,0.0,0.0,,,4.231752343084339,0.040922823400164676,0.3083318132182544,,0.8660254037844387,-0.4999999999999998,1789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.018676187860477866,True,train
2019-04-16,510500,中证500ETF南方,CSI_500,5.157,0.02484101748807621,0.007817080320500214,-0.01263641585295805,0.0007762468464973526,0.0494505494505495,0.36863057324840764,0.01668426571667933,0.01818198685664808,0.019817387567360404,0.01556909964818387,0.12421453718971454,-0.019768104923018504,-0.019768104923018504,0.0,,,3.7957074721780573,0.03703703703703701,0.3311773518580863,,0.8660254037844387,-0.4999999999999998,1791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.029474500678689175,True,train
2019-04-16,510510,中证500ETF广发,CSI_500,1.634,0.02061211742660829,0.008019740900678585,-0.014475271411338975,0.0018393623543837556,0.04743589743589727,0.3459637561779241,0.014940723322469561,0.01598347622985292,0.017484665430521244,0.013910548312644044,0.11837683855589787,-0.018618618618618687,-0.018618618618618687,0.0,,,3.3104309806370975,0.03243574051407585,0.10859925875028087,,0.8660254037844387,-0.4999999999999998,2153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02692778457772327,True,train
2019-04-16,510580,中证500ETF易方达,CSI_500,2.309,0.001300954032957602,-0.008587376556462023,-0.029015979814970505,-0.0004329004329003405,0.04196750902527069,0.2942825112107623,0.008591445493128545,0.020329425713663446,0.02185398911425243,0.012833642008933444,0.11204891286789653,-0.0741780272654371,-0.0741780272654371,0.0,,,2.6019080659150062,0.02598527501082722,0.7928730512249442,,0.8660254037844387,-0.4999999999999998,1310,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.013425725422260726,True,train
2019-04-16,512100,中证1000ETF南方,CSI_1000,1.952,0.02145473574044998,0.015608740894901052,-0.00963977676306449,0.004115226337448652,0.048335123523093326,0.3707865168539326,0.016019819697035413,0.017060312247030245,0.01964284518017935,0.01409336197411859,0.128195529460442,-0.015136226034308753,-0.015136226034308753,0.0,,,3.7676609105180567,0.03688524590163938,0.11367294539020856,,0.8660254037844387,-0.4999999999999998,893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018442622950819665,True,train
2019-04-16,512500,中证500ETF华夏,CSI_500,2.868,0.02027748132337237,0.0070224719101124045,-0.012396694214875992,0.0006978367062107083,0.046715328467153094,0.3433255269320843,0.01424882607649749,0.01652029961387224,0.01915834336732908,0.01475870407909241,0.11737045671293855,-0.019822282980177852,-0.019822282980177852,0.0,,,3.4507292778370835,0.03382147838214799,0.43768362567996033,,0.8660254037844387,-0.4999999999999998,1418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02440725244072517,True,train
2019-04-17,159919,沪深300ETF嘉实,CSI_300,3.656,-0.0016384489350080855,0.023802856342761025,0.0019183337900794406,0.0333521763708311,0.07371512481644649,0.34758569848875775,0.01896743690812901,0.017190394274103248,0.01781695878822553,0.027824921203131847,0.09243169413096664,-0.0016384489350080855,-0.0016384489350080855,0.0,,,1.3380666302567008,0.01340262582056903,-0.30431298609474433,,0.8660254037844387,-0.4999999999999998,2515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.015043763676148791,True,train
2019-04-17,159922,中证500ETF嘉实,CSI_500,1.991,0.0025176233635448853,0.01323155216284988,-0.008466135458167323,0.003022670025188967,0.055673382820784934,0.36276522929500343,0.016913282815269288,0.018234098215075226,0.019457535957126026,0.0121731984179978,0.12563598519888997,-0.017760236803157414,-0.017760236803157414,0.0,,,1.5105740181268894,0.015067805123053755,0.1629108060589668,,0.8660254037844387,-0.4999999999999998,1790,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02059266700150686,True,train
