index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
13,002441.SZ,002441,众业达,8.95,0.223964165733,2026-06-05 00:00:00,电网设备,汕头市,,0.18,2.13,35.67,12.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002134.SZ,002134,天津普林,26.56,-0.524344569288,2026-06-05 00:00:00,元件,天津市,,0.05,2.29,65.76,141.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600814.SH,600814,杭州解百,7.01,1.300578034682,2026-06-05 00:00:00,一般零售,杭州市,,0.12,2.39,51.53,14.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300240.SZ,300240,飞力达,5.83,1.215277777778,2026-06-05 00:00:00,物流,苏州市,,-0.0187,-0.49,21.18,-77.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,000635.SZ,000635,英力特,6.98,1.013024602026,2026-06-05 00:00:00,化学原料,石嘴山市,,-0.33,-11.11,25.6,-5.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600400.SH,600400,红豆股份,2.8,0.0,2026-06-05 00:00:00,服装家纺,无锡市,,0.002,0.4,64.16,286.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600067.SH,600067,冠城新材,3.01,0.66889632107,2026-06-05 00:00:00,电网设备,福州市,,-0.02,-0.37,41.89,-50.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,600215.SH,600215,派斯林,6.64,4.566929133858,2026-06-05 00:00:00,自动化设备,长春市,,-0.05,-0.9,30.34,-33.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,601339.SH,601339,百隆东方,7.18,0.70126227209,2026-06-05 00:00:00,纺织制造,宁波市,,0.16,2.62,107.67,11.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300222.SZ,300222,科大智能,14.79,-1.85799601858,2026-06-05 00:00:00,电网设备,上海市,,0.04,1.56,93.74,105.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002362.SZ,002362,汉王科技,16.26,1.308411214953,2026-06-05 00:00:00,软件开发,北京市,,-0.1729,-4.56,33.75,-23.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002264.SZ,002264,新华都,6.63,1.531393568147,2026-06-05 00:00:00,广告营销,厦门市,,0.12,4.1,43.41,14.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002638.SZ,002638,勤上股份,4.31,-2.267573696145,2026-06-05 00:00:00,照明设备Ⅱ,东莞市,,-0.0165,-1.23,58.3,-66.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002213.SZ,002213,大为股份,37.76,-2.150816273646,2026-06-05 00:00:00,半导体,深圳市,,0.0659,2.85,78.03,143.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002115.SZ,002115,三维通信,12.3,4.060913705584,2026-06-05 00:00:00,通信服务,杭州市,,0.0266,1.05,92.52,115.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002393.SZ,002393,力生制药,14.4,0.348432055749,2026-06-05 00:00:00,化学制药,天津市,,0.2,1.12,43.23,21.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300161.SZ,300161,华中数控,31.88,2.541009971052,2026-06-05 00:00:00,通用设备,武汉市,,-0.398,-5.0,62.16,-20.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002561.SZ,002561,徐家汇,7.17,1.846590909091,2026-06-05 00:00:00,一般零售,上海市,,-0.0015,-0.03,29.72,-1230.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300021.SZ,300021,大禹节水,3.96,0.763358778626,2026-06-05 00:00:00,农业综合Ⅱ,酒泉市,,0.0096,0.37,34.59,103.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002481.SZ,002481,双塔食品,4.04,0.74812967581,2026-06-05 00:00:00,农产品加工,烟台市,,0.0125,0.62,45.17,83.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,601789.SH,601789,宁波建工,4.76,-0.62630480167,2026-06-05 00:00:00,房屋建设Ⅱ,宁波市,,0.1343,2.91,51.73,9.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300071.SZ,300071,福石控股,4.08,0.492610837438,2026-06-05 00:00:00,广告营销,北京市,,-0.0007,-0.37,38.57,-1486.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002480.SZ,002480,新筑股份,6.04,-5.772230889236,2026-06-05 00:00:00,电力,成都市,,-0.0493,-4.6,46.36,-30.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002540.SZ,002540,亚太科技,5.34,0.754716981132,2026-06-05 00:00:00,工业金属,无锡市,,0.0321,0.71,45.83,42.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300022.SZ,300022,吉峰科技,8.11,-1.934703748489,2026-06-05 00:00:00,专业连锁Ⅱ,成都市,,0.0085,0.83,40.08,237.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688733.SH,688733,壹石通,36.25,-3.462050599201,2026-06-05 00:00:00,电池,蚌埠市,,0.0021,0.02,72.42,4317.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300936.SZ,300936,中英科技,107.1,-5.137289636847,2026-06-05 00:00:00,元件,常州市,,-0.0147,-0.11,50.79,-1821.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300788.SZ,300788,中信出版,26.11,1.634877384196,2026-06-05 00:00:00,出版,北京市,,0.22,1.87,49.65,29.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603867.SH,603867,新化股份,37.33,0.538647993536,2026-06-05 00:00:00,化学制品,杭州市,,0.37,2.62,80.52,24.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300962.SZ,300962,中金辐照,13.31,1.216730038023,2026-06-05 00:00:00,专业服务,深圳市,,0.0895,2.27,35.14,37.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002915.SZ,002915,中欣氟材,20.29,3.57325165901,2026-06-05 00:00:00,化学制品,绍兴市,,-0.0152,-0.36,58.45,-340.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688221.SH,688221,前沿生物,18.8,-1.104681746449,2026-06-05 00:00:00,化学制药,南京市,,0.61,22.91,70.42,7.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603607.SH,603607,京华激光,21.98,1.853568118628,2026-06-05 00:00:00,包装印刷,绍兴市,,0.15,2.53,39.24,36.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300805.SZ,300805,电声股份,8.42,2.682926829268,2026-06-05 00:00:00,广告营销,广州市,,0.01,0.17,24.28,345.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300842.SZ,300842,帝科股份,82.03,-0.929951690821,2026-06-05 00:00:00,光伏设备,无锡市,,0.1,0.91,105.92,205.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688499.SH,688499,利元亨,51.0,1.210557650327,2026-06-05 00:00:00,电池,惠州市,,0.11,0.81,86.05,113.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688513.SH,688513,苑东生物,47.0,0.298762270593,2026-06-05 00:00:00,化学制药,成都市,,0.29,1.72,82.97,40.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300928.SZ,300928,华安鑫创,32.16,0.311915159077,2026-06-05 00:00:00,汽车零部件,北京市,,-0.2233,-1.75,17.23,-36.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300815.SZ,300815,玉禾田,19.7,1.025641025641,2026-06-05 00:00:00,环境治理,安庆市,,0.412,3.55,76.9,11.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300858.SZ,300858,科拓生物,15.58,1.366297983084,2026-06-05 00:00:00,化学制品,北京市,,0.06,0.81,30.5,68.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300812.SZ,300812,易天股份,27.8,5.024556101247,2026-06-05 00:00:00,消费电子,深圳市,,0.0638,1.15,49.47,152.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688089.SH,688089,嘉必优,12.66,1.686746987952,2026-06-05 00:00:00,化学制品,武汉市,,-0.26,-2.67,21.31,-12.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300700.SZ,300700,岱勒新材,20.61,2.998500749625,2026-06-05 00:00:00,通用设备,长沙市,,0.0062,0.32,55.77,830.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300648.SZ,300648,星云股份,47.2,-2.660342338627,2026-06-05 00:00:00,电池,福州市,,-0.092,-1.37,62.63,-128.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603289.SH,603289,泰瑞机器,9.75,0.723140495868,2026-06-05 00:00:00,专用设备,杭州市,,0.02,0.37,28.61,129.93,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002879.SZ,002879,长缆科技,15.32,-0.260416666667,2026-06-05 00:00:00,电网设备,长沙市,,0.01,0.08,21.01,545.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300611.SZ,300611,美力科技,26.8,3.037293348712,2026-06-05 00:00:00,汽车零部件,绍兴市,,0.08,1.37,39.75,81.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603767.SH,603767,中马传动,17.63,4.381290704559,2026-06-05 00:00:00,汽车零部件,台州市,,0.02,0.45,54.41,224.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603187.SH,603187,海容冷链,12.83,0.627450980392,2026-06-05 00:00:00,通用设备,青岛市,,0.27,2.45,49.06,11.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,920971.BJ,920971,天马新材,43.19,5.059596205303,2026-06-05 00:00:00,非金属材料Ⅱ,郑州市,,0.05,1.12,37.02,214.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603967.SH,603967,中创物流,12.5,3.050288540808,2026-06-05 00:00:00,物流,青岛市,,0.29,4.06,43.33,10.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,003036.SZ,003036,泰坦股份,82.35,10.005343307507,2026-06-05 00:00:00,专用设备,绍兴市,,0.09,1.38,178.11,217.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002903.SZ,002903,宇环数控,47.91,10.011481056257,2026-06-05 00:00:00,通用设备,长沙市,,-0.06,-1.1,51.1,-217.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,002918.SZ,002918,蒙娜丽莎,12.3,-0.966183574879,2026-06-05 00:00:00,家居用品,佛山市,,-0.04,-0.55,26.35,-69.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,920701.BJ,920701,豪声电子,13.37,2.846153846154,2026-06-05 00:00:00,消费电子,嘉兴市,,0.02,0.33,13.4,166.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603386.SH,603386,骏亚科技,17.72,2.784222737819,2026-06-05 00:00:00,元件,惠州市,,-0.06,-1.55,57.82,-70.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603076.SH,603076,乐惠国际,24.36,1.5,2026-06-05 00:00:00,专用设备,宁波市,,0.07,0.64,29.4,89.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300946.SZ,300946,恒而达,48.6,3.075291622481,2026-06-05 00:00:00,通用设备,莆田市,,0.09,1.21,36.84,131.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300964.SZ,300964,本川智能,113.83,3.717539863326,2026-06-05 00:00:00,元件,南京市,,0.1555,1.17,63.76,181.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300993.SZ,300993,玉马科技,10.64,1.236917221694,2026-06-05 00:00:00,家居用品,潍坊市,,0.09,1.76,25.73,29.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301116.SZ,301116,益客食品,9.87,0.203045685279,2026-06-05 00:00:00,养殖业,宿迁市,,0.0698,2.03,44.31,35.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300903.SZ,300903,科翔股份,72.1,-2.237288135593,2026-06-05 00:00:00,元件,惠州市,,-0.1233,-3.31,238.43,-150.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688311.SH,688311,盟升电子,28.84,1.549295774648,2026-06-05 00:00:00,军工电子Ⅱ,成都市,,-0.09,-0.91,50.12,-82.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688556.SH,688556,高测股份,10.99,0.825688073394,2026-06-05 00:00:00,光伏设备,青岛市,,-0.06,-1.28,91.3,-45.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688668.SH,688668,鼎通科技,395.97,9.263245033113,2026-06-05 00:00:00,通信设备,东莞市,,0.58,3.88,551.47,171.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,003040.SZ,003040,楚天龙,12.77,0.709779179811,2026-06-05 00:00:00,通信设备,东莞市,,-0.03,-0.85,58.34,-119.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688191.SH,688191,智洋创新,51.1,-0.331577920811,2026-06-05 00:00:00,电网设备,淄博市,,-0.05,-1.29,119.72,-267.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688079.SH,688079,美迪凯,31.1,-2.354788069074,2026-06-05 00:00:00,光学光电子,杭州市,,-0.1,-3.29,125.76,-77.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688788.SH,688788,科思科技,43.59,-1.602708803612,2026-06-05 00:00:00,军工电子Ⅱ,深圳市,,-0.4681,-4.04,68.38,-23.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301190.SZ,301190,善水科技,21.15,2.223296278395,2026-06-05 00:00:00,化学原料,九江市,,0.1849,1.93,30.27,29.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300975.SZ,300975,商络电子,44.8,2.964835669961,2026-06-05 00:00:00,元件,南京市,,0.3755,10.1,220.45,29.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688510.SH,688510,航亚科技,27.54,5.841660261337,2026-06-05 00:00:00,航空装备Ⅱ,无锡市,,0.08,1.64,71.47,89.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300884.SZ,300884,狄耐克,10.88,0.927643784787,2026-06-05 00:00:00,计算机设备,厦门市,,-0.0077,-0.15,20.83,-353.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301172.SZ,301172,君逸数码,31.09,-1.955219173762,2026-06-05 00:00:00,IT服务Ⅱ,成都市,,0.0129,0.15,30.71,600.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300909.SZ,300909,汇创达,46.06,1.186291739895,2026-06-05 00:00:00,光学光电子,深圳市,,0.06,0.53,59.48,189.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300941.SZ,300941,创识科技,15.84,2.193548387097,2026-06-05 00:00:00,计算机设备,福州市,,0.0011,0.02,19.61,3566.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,605066.SH,605066,天正电气,6.82,-0.872093023256,2026-06-05 00:00:00,电网设备,温州市,,0.04,1.08,34.27,44.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,688168.SH,688168,安博通,55.73,-2.773900907188,2026-06-05 00:00:00,软件开发,北京市,,0.16,1.21,60.22,124.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,605389.SH,605389,长龄液压,84.96,2.48492159228,2026-06-05 00:00:00,工程机械,无锡市,,0.26,1.78,150.5,105.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,605166.SH,605166,聚合顺,10.4,0.48309178744,2026-06-05 00:00:00,化学纤维,杭州市,,0.11,1.71,32.73,24.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,003028.SZ,003028,振邦智能,26.4,1.891161713624,2026-06-05 00:00:00,家电零部件Ⅱ,深圳市,,0.04,0.33,18.62,167.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,603155.SH,603155,新亚强,19.84,0.710659898477,2026-06-05 00:00:00,化学制品,宿迁市,,0.11,1.49,62.65,46.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,605319.SH,605319,无锡振华,27.68,1.391941391941,2026-06-05 00:00:00,汽车零部件,无锡市,,0.29,3.57,96.37,24.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,605305.SH,605305,中际联合,38.72,-0.819672131148,2026-06-05 00:00:00,工程机械,北京市,,0.61,4.29,82.29,15.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,301025.SZ,301025,读客文化,9.11,2.244668911336,2026-06-05 00:00:00,出版,上海市,,0.0102,0.49,25.25,299.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,003007.SZ,003007,直真科技,40.4,0.547536087606,2026-06-05 00:00:00,软件开发,北京市,,-0.23,-2.67,29.33,-51.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,605277.SH,605277,新亚电子,22.68,-1.945525291829,2026-06-05 00:00:00,消费电子,温州市,,0.14,2.58,72.15,41.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
13,300930.SZ,300930,屹通新材,39.86,7.787993510005,2026-06-05 00:00:00,金属新材料,杭州市,,0.18,1.95,18.78,54.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
