index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
6,600104.SH,600104,上汽集团,12.08,-1.628664495114,2026-06-03 00:00:00,乘用车,上海市,,0.265,1.01,1388.63,11.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002176.SZ,002176,江特电机,11.26,0.17793594306,2026-06-03 00:00:00,电机Ⅱ,宜春市,,-0.1053,-6.07,191.85,-26.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002195.SZ,002195,岩山科技,7.56,-1.176470588235,2026-06-03 00:00:00,IT服务Ⅱ,上海市,,0.0037,0.21,424.86,508.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002155.SZ,002155,湖南黄金,25.48,-0.624024960998,2026-06-03 00:00:00,贵金属,长沙市,,0.38,7.08,398.13,16.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601857.SH,601857,中国石油,10.85,1.782363977486,2026-06-03 00:00:00,炼化及贸易,北京市,,0.264,3.0,17568.55,10.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600111.SH,600111,北方稀土,49.82,2.573605106033,2026-06-03 00:00:00,小金属,包头市,,0.2539,3.65,1801.03,49.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600887.SH,600887,伊利股份,26.72,-0.521221146687,2026-06-03 00:00:00,饮料乳品,呼和浩特市,,0.85,9.44,1681.74,7.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600018.SH,600018,上港集团,5.07,-1.36186770428,2026-06-03 00:00:00,航运港口,上海市,,0.1724,2.8,1178.61,7.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000933.SZ,000933,神火股份,30.72,-0.518134715026,2026-06-03 00:00:00,工业金属,商丘市,,1.035,8.9,690.41,7.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300458.SZ,300458,全志科技,33.29,0.180559735179,2026-06-03 00:00:00,半导体,珠海市,,0.25,6.31,263.62,40.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002841.SZ,002841,视源股份,36.27,-0.847457627119,2026-06-03 00:00:00,消费电子,广州市,,0.36,1.83,188.39,25.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603799.SH,603799,华友钴业,53.22,-0.6718924972,2026-06-03 00:00:00,能源金属,嘉兴市,,1.33,5.05,1004.58,10.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300408.SZ,300408,三环集团,134.89,0.319797709356,2026-06-03 00:00:00,元件,潮州市,,0.41,3.59,2522.18,81.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603816.SH,603816,顾家家居,29.3,-0.30622660769,2026-06-03 00:00:00,家居用品,杭州市,,0.61,4.58,237.96,12.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603019.SH,603019,中科曙光,86.32,0.348756103232,2026-06-03 00:00:00,计算机设备,天津市,,0.156,1.02,1262.61,138.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300502.SZ,300502,新易盛,782.25,4.718875502008,2026-06-03 00:00:00,通信设备,成都市,,2.8,14.52,6940.75,70.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603259.SH,603259,药明康德,98.85,-0.902255639098,2026-06-03 00:00:00,医疗服务,无锡市,,1.59,5.68,2444.84,15.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600208.SH,600208,衢州发展,2.92,-2.341137123746,2026-06-03 00:00:00,房地产开发,衢州市,,0.037,0.76,248.43,19.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601398.SH,601398,工商银行,7.28,-0.817438692098,2026-06-03 00:00:00,银行Ⅱ,北京市,,0.24,2.21,19627.77,7.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000932.SZ,000932,华菱钢铁,3.94,-1.990049751244,2026-06-03 00:00:00,普钢,长沙市,,0.0289,0.36,269.99,34.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601728.SH,601728,中国电信,6.12,-0.649350649351,2026-06-03 00:00:00,通信服务,北京市,,0.08,1.58,4750.94,19.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688180.SH,688180,君实生物,31.9,-0.900900900901,2026-06-03 00:00:00,生物制品,上海市,,-0.02,-0.34,244.48,-398.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601658.SH,601658,邮储银行,4.98,-0.59880239521,2026-06-03 00:00:00,银行Ⅱ,北京市,,0.2,2.43,3611.88,5.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688981.SH,688981,中芯国际,134.0,1.147342995169,2026-06-03 00:00:00,半导体,境外,,0.17,0.9,2679.41,197.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600516.SH,600516,方大炭素,5.48,10.04016064257,2026-06-03 00:00:00,冶钢原料,兰州市,,0.0023,0.05,220.62,622.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002129.SZ,002129,TCL中环,9.13,0.109649122807,2026-06-03 00:00:00,光伏设备,天津市,,-0.4119,-7.81,368.83,-5.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300059.SZ,300059,东方财富,18.91,0.0,2026-06-03 00:00:00,证券Ⅱ,上海市,,0.2365,3.99,2525.11,20.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002603.SZ,002603,以岭药业,15.44,-2.092580849715,2026-06-03 00:00:00,中药Ⅱ,石家庄市,,0.2447,3.65,212.54,15.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601799.SH,601799,星宇股份,123.38,-2.873337007006,2026-06-03 00:00:00,汽车零部件,常州市,,1.2584,3.1,352.47,24.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002405.SZ,002405,四维图新,8.15,-2.628434886499,2026-06-03 00:00:00,软件开发,北京市,,-0.0619,-1.63,191.98,-33.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601877.SH,601877,正泰电器,28.66,-1.138323559848,2026-06-03 00:00:00,电网设备,温州市,,0.59,2.82,615.89,12.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300001.SZ,300001,特锐德,36.6,-1.480484522207,2026-06-03 00:00:00,电网设备,青岛市,,0.07,0.84,378.77,134.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600460.SH,600460,士兰微,34.7,5.056009688162,2026-06-03 00:00:00,半导体,杭州市,,0.13,1.73,577.43,69.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603979.SH,603979,金诚信,74.5,-2.423051735429,2026-06-03 00:00:00,工业金属,北京市,,0.96,5.28,464.72,19.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601211.SH,601211,国泰海通,16.32,0.616522811344,2026-06-03 00:00:00,证券Ⅱ,上海市,,0.36,1.95,2202.7,11.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603806.SH,603806,福斯特,17.55,1.857225769008,2026-06-03 00:00:00,光伏设备,杭州市,,0.12,1.88,457.83,36.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002517.SZ,002517,恺英网络,15.45,-1.088348271447,2026-06-03 00:00:00,游戏Ⅱ,泉州市,,0.37,7.62,291.86,10.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600655.SH,600655,豫园股份,4.65,-0.852878464819,2026-06-03 00:00:00,一般零售,上海市,,0.041,0.52,180.88,28.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600570.SH,600570,恒生电子,24.29,-0.369155045119,2026-06-03 00:00:00,软件开发,杭州市,,0.07,1.4,459.97,82.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601088.SH,601088,中国神华,48.85,1.264510779436,2026-06-03 00:00:00,煤炭开采,北京市,,0.53,2.4,8055.87,24.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002271.SZ,002271,东方雨虹,13.01,-2.692595362752,2026-06-03 00:00:00,装修建材,北京市,,0.17,1.98,249.08,19.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000738.SZ,000738,航发控制,18.69,-0.32,2026-06-03 00:00:00,航空装备Ⅱ,无锡市,,0.0963,1.01,245.81,48.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600859.SH,600859,王府井,10.77,-1.912568306011,2026-06-03 00:00:00,一般零售,北京市,,0.046,0.27,121.04,58.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601727.SH,601727,上海电气,7.94,-0.625782227785,2026-06-03 00:00:00,其他电源设备Ⅱ,上海市,,0.0245,0.69,1001.68,81.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000547.SZ,000547,航天发展,20.15,0.599101347978,2026-06-03 00:00:00,军工电子Ⅱ,福州市,,-0.07,-2.88,320.21,-73.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600000.SH,600000,浦发银行,9.25,-0.644468313641,2026-06-03 00:00:00,银行Ⅱ,上海市,,0.52,2.32,3080.79,4.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600660.SH,600660,福耀玻璃,53.88,-0.663716814159,2026-06-03 00:00:00,汽车零部件,福州市,,0.66,4.46,1079.21,20.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600010.SH,600010,包钢股份,2.41,1.68776371308,2026-06-03 00:00:00,普钢,包头市,,-0.0102,-0.89,754.77,-58.89,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601872.SH,601872,招商轮船,15.13,-2.324080051646,2026-06-03 00:00:00,航运港口,上海市,,0.34,6.28,1221.68,11.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002236.SZ,002236,大华股份,17.0,0.591715976331,2026-06-03 00:00:00,计算机设备,杭州市,,0.21,1.83,406.49,19.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601179.SH,601179,中国西电,16.42,-0.725513905683,2026-06-03 00:00:00,电网设备,西安市,,0.0676,1.5,841.67,60.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300144.SZ,300144,宋城演艺,6.63,-1.339285714286,2026-06-03 00:00:00,旅游及景区,杭州市,,0.0807,2.73,172.21,20.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002074.SZ,002074,国轩高科,31.83,-1.05688529686,2026-06-03 00:00:00,电池,合肥市,,0.01,0.07,552.64,684.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002371.SZ,002371,北方华创,614.84,1.997345719973,2026-06-03 00:00:00,半导体,北京市,,2.2556,4.25,4453.0,68.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002407.SZ,002407,多氟多,33.27,0.513595166163,2026-06-03 00:00:00,化学制品,焦作市,,0.32,4.38,358.91,26.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600048.SH,600048,保利发展,5.5,-1.785714285714,2026-06-03 00:00:00,房地产开发,广州市,,0.08,0.47,658.37,17.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600372.SH,600372,中航机载,11.13,-0.7136485281,2026-06-03 00:00:00,航空装备Ⅱ,北京市,,0.0372,0.47,538.57,74.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600161.SH,600161,天坛生物,13.13,-0.905660377358,2026-06-03 00:00:00,生物制品,北京市,,0.06,1.07,259.63,51.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600177.SH,600177,雅戈尔,7.45,-1.715039577836,2026-06-03 00:00:00,服装家纺,宁波市,,0.2,2.17,335.51,9.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000768.SZ,000768,中航西飞,21.89,-1.129177958446,2026-06-03 00:00:00,航空装备Ⅱ,西安市,,0.0887,1.31,607.76,61.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688235.SH,688235,百济神州,222.41,0.720043474323,2026-06-03 00:00:00,化学制药,境外,,1.11,5.05,255.89,53.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600938.SH,600938,中国海油,36.28,3.126776577601,2026-06-03 00:00:00,油气开采Ⅱ,香港特别行政区,,0.82,4.77,1084.77,11.01,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600498.SH,600498,烽火通信,52.02,5.090909090909,2026-06-03 00:00:00,通信设备,武汉市,,0.03,0.22,661.5,460.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002594.SZ,002594,比亚迪,94.82,-2.004960727573,2026-06-03 00:00:00,乘用车,深圳市,,0.448,1.65,3306.01,52.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600143.SH,600143,金发科技,16.47,-1.612903225806,2026-06-03 00:00:00,塑料,广州市,,0.1186,1.67,433.96,36.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601866.SH,601866,中远海发,2.53,-1.937984496124,2026-06-03 00:00:00,航运港口,上海市,,0.0314,1.33,246.73,20.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000400.SZ,000400,许继电气,25.91,-2.373775433308,2026-06-03 00:00:00,电网设备,许昌市,,0.1101,0.91,262.13,59.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600150.SH,600150,中国船舶,36.33,-0.329218106996,2026-06-03 00:00:00,航海装备Ⅱ,上海市,,0.642,3.3,2734.06,14.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000001.SZ,000001,平安银行,10.99,-0.812274368231,2026-06-03 00:00:00,银行Ⅱ,深圳市,,0.67,2.83,2132.68,3.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600392.SH,600392,盛和资源,22.86,1.962533452275,2026-06-03 00:00:00,小金属,成都市,,0.1867,2.56,400.7,30.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600754.SH,600754,锦江酒店,20.21,-1.414634146341,2026-06-03 00:00:00,酒店餐饮,上海市,,0.13,0.85,183.11,39.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688047.SH,688047,龙芯中科,140.88,0.563923192234,2026-06-03 00:00:00,半导体,北京市,,-0.28,-4.65,564.93,-123.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603486.SH,603486,科沃斯,57.6,-1.369863013699,2026-06-03 00:00:00,小家电,苏州市,,0.71,4.38,330.25,20.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300896.SZ,300896,爱美客,100.97,-0.335603592933,2026-06-03 00:00:00,医疗美容,北京市,,0.99,3.86,206.43,25.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600989.SH,600989,宝丰能源,24.99,1.792260692464,2026-06-03 00:00:00,化学原料,银川市,,0.5,7.28,1832.61,12.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002920.SZ,002920,德赛西威,98.4,-1.590159015902,2026-06-03 00:00:00,汽车零部件,惠州市,,0.77,2.95,587.08,31.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300433.SZ,300433,蓝思科技,44.39,7.664322095561,2026-06-03 00:00:00,消费电子,长沙市,,-0.0284,-0.27,2206.05,-391.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601127.SH,601127,赛力斯,79.1,-2.598202191848,2026-06-03 00:00:00,乘用车,重庆市,,0.43,1.83,1231.75,45.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603833.SH,603833,欧派家居,36.89,-3.175853018373,2026-06-03 00:00:00,家居用品,广州市,,0.25,0.82,224.72,36.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300782.SZ,300782,卓胜微,104.55,3.187919463087,2026-06-03 00:00:00,半导体,无锡市,,-0.2698,-1.47,468.64,-104.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688065.SH,688065,凯赛生物,40.68,0.024588148512,2026-06-03 00:00:00,化学制品,上海市,,0.23,0.93,237.32,44.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688617.SH,688617,惠泰医疗,201.48,-3.454885236475,2026-06-03 00:00:00,医疗器械,深圳市,,1.64,7.54,285.15,31.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688114.SH,688114,华大智造,48.17,-1.69387755102,2026-06-03 00:00:00,医疗器械,深圳市,,-0.26,-1.43,200.21,-47.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601816.SH,601816,京沪高铁,5.06,-0.78431372549,2026-06-03 00:00:00,铁路公路,北京市,,0.0642,1.51,2475.64,19.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688008.SH,688008,澜起科技,253.9,7.130801687764,2026-06-03 00:00:00,半导体,上海市,,0.73,5.39,2910.78,91.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688169.SH,688169,石头科技,104.87,-1.094029991512,2026-06-03 00:00:00,小家电,北京市,,1.25,2.28,271.89,21.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688599.SH,688599,天合光能,14.48,-2.09601081812,2026-06-03 00:00:00,光伏设备,常州市,,-0.12,-1.34,339.2,-29.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
