index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
1,000617.SZ,000617,中油资本,7.67,-1.540436456996,2026-06-03 00:00:00,多元金融,克拉玛依市,0.07,0.12,1.49,969.65,15.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600930.SH,600930,华电新能,6.25,-1.574803149606,2026-06-03 00:00:00,电力,福州市,0.07,0.05,1.74,201.86,31.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,302132.SZ,302132,中航成飞,60.8,-0.131406044678,2026-06-03 00:00:00,军工电子Ⅱ,汉中市,0.07,0.0721,0.9,356.33,210.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600025.SH,600025,华能水电,10.13,-0.49115913556,2026-06-03 00:00:00,电力,昆明市,0.07,0.08,2.1,1887.33,30.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601059.SH,601059,信达证券,16.81,-1.291837933059,2026-06-03 00:00:00,证券Ⅱ,北京市,0.06,0.12,1.81,545.15,30.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,002459.SZ,002459,晶澳科技,8.68,-0.913242009132,2026-06-03 00:00:00,光伏设备,邢台市,0.06,-0.33,-4.89,286.94,-6.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300896.SZ,300896,爱美客,100.97,-0.335603592933,2026-06-03 00:00:00,医疗美容,北京市,0.06,0.99,3.86,206.43,25.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300999.SZ,300999,金龙鱼,26.59,-1.518518518519,2026-06-03 00:00:00,农产品加工,上海市,0.06,0.27,1.52,144.29,24.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688187.SH,688187,时代电气,57.14,0.457102672293,2026-06-03 00:00:00,轨交设备Ⅱ,株洲市,0.06,0.47,1.5,496.49,29.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000596.SZ,000596,古井贡酒,90.49,-2.751209027405,2026-06-03 00:00:00,白酒Ⅱ,亳州市,0.06,3.04,6.3,369.74,7.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300122.SZ,300122,智飞生物,12.88,-3.37584396099,2026-06-03 00:00:00,生物制品,重庆市,0.06,-0.1622,-2.48,182.16,-19.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600061.SH,600061,国投资本,6.41,-0.77399380805,2026-06-03 00:00:00,多元金融,上海市,0.06,0.12,1.39,409.85,13.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000999.SZ,000999,华润三九,24.25,-1.342554922701,2026-06-03 00:00:00,中药Ⅱ,深圳市,0.06,0.65,4.74,403.2,9.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601238.SH,601238,广汽集团,6.12,-1.449275362319,2026-06-03 00:00:00,乘用车,广州市,0.05,-0.06,-0.63,451.88,-23.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601018.SH,601018,宁波港,3.45,-0.576368876081,2026-06-03 00:00:00,航运港口,宁波市,0.05,0.06,1.44,671.18,14.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600018.SH,600018,上港集团,5.07,-1.36186770428,2026-06-03 00:00:00,航运港口,上海市,0.05,0.1724,2.8,1178.61,7.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603260.SH,603260,合盛硅业,36.45,0.690607734807,2026-06-03 00:00:00,化学制品,嘉兴市,0.05,0.07,0.26,430.91,139.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601456.SH,601456,国联民生,8.76,-0.904977375566,2026-06-03 00:00:00,证券Ⅱ,无锡市,0.05,0.09,0.94,383.42,25.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600161.SH,600161,天坛生物,13.13,-0.905660377358,2026-06-03 00:00:00,生物制品,北京市,0.05,0.06,1.07,259.63,51.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603392.SH,603392,万泰生物,34.0,-4.252323289214,2026-06-03 00:00:00,生物制品,北京市,0.05,-0.03,-0.36,429.89,-250.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,000708.SZ,000708,中信特钢,13.7,-1.721664275466,2026-06-03 00:00:00,特钢Ⅱ,黄石市,0.05,0.299,3.41,691.46,11.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300413.SZ,300413,芒果超媒,16.99,-2.468427095293,2026-06-03 00:00:00,数字媒体,长沙市,0.05,0.11,0.85,173.59,39.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688303.SH,688303,大全能源,18.72,-0.319488817891,2026-06-03 00:00:00,光伏设备,石河子市,0.05,-0.37,-2.08,401.58,-12.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,688009.SH,688009,中国通号,5.07,2.217741935484,2026-06-03 00:00:00,轨交设备Ⅱ,北京市,0.05,0.05,1.04,437.09,25.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601236.SH,601236,红塔证券,6.99,1.598837209302,2026-06-03 00:00:00,证券Ⅱ,昆明市,0.04,0.04,0.73,329.7,42.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,603195.SH,603195,公牛集团,41.7,-0.071890726096,2026-06-03 00:00:00,家居用品,宁波市,0.04,0.59,6.1,750.88,17.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601136.SH,601136,首创证券,14.31,-1.105736005529,2026-06-03 00:00:00,证券Ⅱ,北京市,0.03,0.07,1.41,391.14,49.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601808.SH,601808,中海油服,13.1,0.229533282326,2026-06-03 00:00:00,油服工程,天津市,0.03,0.1793,1.8,387.82,18.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,300979.SZ,300979,华利集团,34.33,-2.388399203867,2026-06-03 00:00:00,纺织制造,中山市,0.02,0.33,2.35,400.63,26.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,601298.SH,601298,青岛港,9.46,1.068376068376,2026-06-03 00:00:00,航运港口,青岛市,0.02,0.21,2.96,510.09,11.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,001391.SZ,001391,国货航,5.16,-0.769230769231,2026-06-03 00:00:00,物流,北京市,0.02,0.04,1.74,78.4,33.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
1,600377.SH,600377,宁沪高速,12.84,-1.382488479263,2026-06-03 00:00:00,铁路公路,南京市,0.02,0.2711,3.22,488.2,11.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
