index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
6,600018.SH,600018,上港集团,5.04,0.8,2026-06-05 00:00:00,航运港口,上海市,,0.1724,2.8,1171.63,7.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601857.SH,601857,中国石油,10.61,-0.37558685446,2026-06-05 00:00:00,炼化及贸易,北京市,,0.264,3.0,17179.93,10.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002176.SZ,002176,江特电机,11.05,0.729261622607,2026-06-05 00:00:00,电机Ⅱ,宜春市,,-0.1053,-6.07,188.27,-26.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600887.SH,600887,伊利股份,25.67,0.038971161341,2026-06-05 00:00:00,饮料乳品,呼和浩特市,,0.85,9.44,1615.65,7.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600522.SH,600522,中天科技,46.07,0.021710811984,2026-06-05 00:00:00,通信设备,南通市,,0.272,2.43,1572.35,42.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600104.SH,600104,上汽集团,11.77,-0.423011844332,2026-06-05 00:00:00,乘用车,上海市,,0.265,1.01,1352.99,11.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600111.SH,600111,北方稀土,49.66,0.0,2026-06-05 00:00:00,小金属,包头市,,0.2539,3.65,1795.24,48.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601398.SH,601398,工商银行,7.34,1.521438450899,2026-06-05 00:00:00,银行Ⅱ,北京市,,0.24,2.21,19789.54,7.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300502.SZ,300502,新易盛,748.0,-3.600793875815,2026-06-05 00:00:00,通信设备,成都市,,2.8,14.52,6701.24,66.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300408.SZ,300408,三环集团,134.83,-3.020930734374,2026-06-05 00:00:00,元件,潮州市,,0.41,3.59,2521.06,81.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300458.SZ,300458,全志科技,32.48,-1.575757575758,2026-06-05 00:00:00,半导体,珠海市,,0.25,6.31,258.23,39.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603019.SH,603019,中科曙光,82.37,-2.405213270142,2026-06-05 00:00:00,计算机设备,天津市,,0.156,1.02,1204.83,132.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000977.SZ,000977,浪潮信息,62.14,-1.925505050505,2026-06-05 00:00:00,计算机设备,济南市,,0.4119,2.75,911.49,37.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300346.SZ,300346,南大光电,57.03,8.44266970907,2026-06-05 00:00:00,电子化学品Ⅱ,苏州市,,0.18,3.5,374.11,79.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603816.SH,603816,顾家家居,27.67,-3.184044786564,2026-06-05 00:00:00,家居用品,杭州市,,0.61,4.58,224.73,11.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002841.SZ,002841,视源股份,35.67,0.876696832579,2026-06-05 00:00:00,消费电子,广州市,,0.36,1.83,185.27,25.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688981.SH,688981,中芯国际,127.4,-5.545670225386,2026-06-05 00:00:00,半导体,境外,,0.17,0.9,2547.44,187.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601728.SH,601728,中国电信,6.11,1.663893510815,2026-06-05 00:00:00,通信服务,北京市,,0.08,1.58,4743.18,19.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600208.SH,600208,衢州发展,2.85,-1.041666666667,2026-06-05 00:00:00,房地产开发,衢州市,,0.037,0.76,242.48,19.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601658.SH,601658,邮储银行,4.96,0.608519269777,2026-06-05 00:00:00,银行Ⅱ,北京市,,0.2,2.43,3597.38,5.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603799.SH,603799,华友钴业,49.96,-2.612085769981,2026-06-05 00:00:00,能源金属,嘉兴市,,1.33,5.05,943.05,9.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603259.SH,603259,药明康德,96.56,-0.196382428941,2026-06-05 00:00:00,医疗服务,无锡市,,1.59,5.68,2388.2,15.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688180.SH,688180,君实生物,30.12,-2.838709677419,2026-06-05 00:00:00,生物制品,上海市,,-0.02,-0.34,230.84,-375.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601866.SH,601866,中远海发,2.5,0.806451612903,2026-06-05 00:00:00,航运港口,上海市,,0.0314,1.33,243.8,19.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002129.SZ,002129,TCL中环,9.42,-1.361256544503,2026-06-05 00:00:00,光伏设备,天津市,,-0.4119,-7.81,380.55,-5.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300059.SZ,300059,东方财富,18.52,-1.173959445037,2026-06-05 00:00:00,证券Ⅱ,上海市,,0.2365,3.99,2473.03,19.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002603.SZ,002603,以岭药业,15.4,1.516150296638,2026-06-05 00:00:00,中药Ⅱ,石家庄市,,0.2447,3.65,211.99,15.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601799.SH,601799,星宇股份,125.7,-1.758499413834,2026-06-05 00:00:00,汽车零部件,常州市,,1.2584,3.1,359.1,25.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002405.SZ,002405,四维图新,7.88,-0.126742712294,2026-06-05 00:00:00,软件开发,北京市,,-0.0619,-1.63,185.62,-32.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601877.SH,601877,正泰电器,27.09,-1.455074572572,2026-06-05 00:00:00,电网设备,温州市,,0.59,2.82,582.16,11.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300001.SZ,300001,特锐德,39.86,-2.756769943889,2026-06-05 00:00:00,电网设备,青岛市,,0.07,0.84,409.29,146.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600460.SH,600460,士兰微,33.95,-3.878822197055,2026-06-05 00:00:00,半导体,杭州市,,0.13,1.73,564.95,67.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603979.SH,603979,金诚信,71.55,-0.625,2026-06-05 00:00:00,工业金属,北京市,,0.96,5.28,446.32,18.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601211.SH,601211,国泰海通,16.25,0.308641975309,2026-06-05 00:00:00,证券Ⅱ,上海市,,0.36,1.95,2193.25,11.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300418.SZ,300418,昆仑万维,40.5,0.049407114625,2026-06-05 00:00:00,数字媒体,北京市,,-0.71,-6.98,476.01,-14.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002517.SZ,002517,恺英网络,15.22,-0.065659881812,2026-06-05 00:00:00,游戏Ⅱ,泉州市,,0.37,7.62,287.52,10.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600655.SH,600655,豫园股份,4.57,0.660792951542,2026-06-05 00:00:00,一般零售,上海市,,0.041,0.52,177.77,28.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600570.SH,600570,恒生电子,23.15,-1.740237691002,2026-06-05 00:00:00,软件开发,杭州市,,0.07,1.4,438.38,78.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601088.SH,601088,中国神华,48.52,-1.019991840065,2026-06-05 00:00:00,煤炭开采,北京市,,0.53,2.4,8001.45,24.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002271.SZ,002271,东方雨虹,12.81,-0.233644859813,2026-06-05 00:00:00,装修建材,北京市,,0.17,1.98,245.25,19.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000738.SZ,000738,航发控制,18.81,0.0,2026-06-05 00:00:00,航空装备Ⅱ,无锡市,,0.0963,1.01,247.39,48.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600859.SH,600859,王府井,10.65,1.913875598086,2026-06-05 00:00:00,一般零售,北京市,,0.046,0.27,119.69,57.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601727.SH,601727,上海电气,7.84,-1.507537688442,2026-06-05 00:00:00,其他电源设备Ⅱ,上海市,,0.0245,0.69,989.07,80.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000547.SZ,000547,航天发展,20.47,2.86432160804,2026-06-05 00:00:00,军工电子Ⅱ,福州市,,-0.07,-2.88,325.29,-74.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600000.SH,600000,浦发银行,9.34,1.632208922742,2026-06-05 00:00:00,银行Ⅱ,上海市,,0.52,2.32,3110.77,4.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600660.SH,600660,福耀玻璃,53.6,0.18691588785,2026-06-05 00:00:00,汽车零部件,福州市,,0.66,4.46,1073.6,20.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600010.SH,600010,包钢股份,2.42,0.0,2026-06-05 00:00:00,普钢,包头市,,-0.0102,-0.89,757.9,-59.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601872.SH,601872,招商轮船,14.8,-1.069518716578,2026-06-05 00:00:00,航运港口,上海市,,0.34,6.28,1195.03,10.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002236.SZ,002236,大华股份,16.92,1.378070701019,2026-06-05 00:00:00,计算机设备,杭州市,,0.21,1.83,404.58,19.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601179.SH,601179,中国西电,15.03,-3.715566944266,2026-06-05 00:00:00,电网设备,西安市,,0.0676,1.5,770.42,55.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300144.SZ,300144,宋城演艺,6.58,1.857585139319,2026-06-05 00:00:00,旅游及景区,杭州市,,0.0807,2.73,170.91,20.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002074.SZ,002074,国轩高科,30.01,-2.120026092629,2026-06-05 00:00:00,电池,合肥市,,0.01,0.07,521.04,645.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002371.SZ,002371,北方华创,603.36,-3.77033492823,2026-06-05 00:00:00,半导体,北京市,,2.2556,4.25,4369.85,66.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002407.SZ,002407,多氟多,33.2,1.343101343101,2026-06-05 00:00:00,化学制品,焦作市,,0.32,4.38,358.15,26.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600048.SH,600048,保利发展,5.36,-0.371747211896,2026-06-05 00:00:00,房地产开发,广州市,,0.08,0.47,641.62,17.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600498.SH,600498,烽火通信,56.48,7.071090047393,2026-06-05 00:00:00,通信设备,武汉市,,0.03,0.22,718.21,499.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000768.SZ,000768,中航西飞,21.03,-0.331753554502,2026-06-05 00:00:00,航空装备Ⅱ,西安市,,0.0887,1.31,583.88,59.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600372.SH,600372,中航机载,11.17,1.177536231884,2026-06-05 00:00:00,航空装备Ⅱ,北京市,,0.0372,0.47,540.5,75.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600938.SH,600938,中国海油,35.18,-0.761636107193,2026-06-05 00:00:00,油气开采Ⅱ,香港特别行政区,,0.82,4.77,1051.88,10.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688114.SH,688114,华大智造,49.6,3.635603844547,2026-06-05 00:00:00,医疗器械,深圳市,,-0.26,-1.43,206.16,-49.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688047.SH,688047,龙芯中科,136.08,-2.945581627559,2026-06-05 00:00:00,半导体,北京市,,-0.28,-4.65,545.68,-119.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688235.SH,688235,百济神州,220.18,-1.69658005179,2026-06-05 00:00:00,化学制药,境外,,1.11,5.05,253.33,52.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600161.SH,600161,天坛生物,12.97,0.698757763975,2026-06-05 00:00:00,生物制品,北京市,,0.06,1.07,256.47,50.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600754.SH,600754,锦江酒店,20.11,1.309823677582,2026-06-05 00:00:00,酒店餐饮,上海市,,0.13,0.85,182.21,39.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600150.SH,600150,中国船舶,35.95,-2.548116020602,2026-06-05 00:00:00,航海装备Ⅱ,上海市,,0.642,3.3,2705.46,14.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600143.SH,600143,金发科技,16.89,3.492647058824,2026-06-05 00:00:00,塑料,广州市,,0.1186,1.67,445.02,36.99,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600392.SH,600392,盛和资源,23.8,2.719033232628,2026-06-05 00:00:00,小金属,成都市,,0.1867,2.56,417.17,31.86,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600177.SH,600177,雅戈尔,7.33,2.805049088359,2026-06-05 00:00:00,服装家纺,宁波市,,0.2,2.17,330.1,9.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002594.SZ,002594,比亚迪,93.01,-0.460188356164,2026-06-05 00:00:00,乘用车,深圳市,,0.448,1.65,3242.9,51.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,000001.SZ,000001,平安银行,10.98,1.478743068392,2026-06-05 00:00:00,银行Ⅱ,深圳市,,0.67,2.83,2130.73,3.67,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688617.SH,688617,惠泰医疗,201.53,1.261179780927,2026-06-05 00:00:00,医疗器械,深圳市,,1.64,7.54,285.22,31.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,002920.SZ,002920,德赛西威,94.42,-3.584192790769,2026-06-05 00:00:00,汽车零部件,惠州市,,0.77,2.95,563.33,30.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603486.SH,603486,科沃斯,58.92,3.878702397743,2026-06-05 00:00:00,小家电,苏州市,,0.71,4.38,337.82,21.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300896.SZ,300896,爱美客,98.88,1.207778915046,2026-06-05 00:00:00,医疗美容,北京市,,0.99,3.86,202.16,25.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603833.SH,603833,欧派家居,36.2,0.695410292072,2026-06-05 00:00:00,家居用品,广州市,,0.25,0.82,220.51,35.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,603806.SH,603806,福斯特,17.24,-3.091624508151,2026-06-05 00:00:00,光伏设备,杭州市,,0.12,1.88,449.75,36.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300433.SZ,300433,蓝思科技,45.61,4.514207149404,2026-06-05 00:00:00,消费电子,长沙市,,-0.0284,-0.27,2266.68,-402.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601127.SH,601127,赛力斯,75.01,-1.780803980621,2026-06-05 00:00:00,乘用车,重庆市,,0.43,1.83,1168.06,43.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300750.SZ,300750,宁德时代,403.0,-1.273885350318,2026-06-05 00:00:00,电池,宁德市,,4.58,5.98,17155.76,22.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688599.SH,688599,天合光能,14.14,-1.941747572816,2026-06-05 00:00:00,光伏设备,常州市,,-0.12,-1.34,331.24,-29.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,601816.SH,601816,京沪高铁,4.95,0.0,2026-06-05 00:00:00,铁路公路,北京市,,0.0642,1.51,2421.82,19.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688065.SH,688065,凯赛生物,44.71,1.153846153846,2026-06-05 00:00:00,化学制品,上海市,,0.23,0.93,260.83,48.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688169.SH,688169,石头科技,108.68,4.299424184261,2026-06-05 00:00:00,小家电,北京市,,1.25,2.28,281.77,21.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,600989.SH,600989,宝丰能源,23.43,-0.636132315522,2026-06-05 00:00:00,化学原料,银川市,,0.5,7.28,1718.21,11.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,300782.SZ,300782,卓胜微,104.77,-0.076299475441,2026-06-05 00:00:00,半导体,无锡市,,-0.2698,-1.47,469.63,-104.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
6,688008.SH,688008,澜起科技,239.39,-7.809912581353,2026-06-05 00:00:00,半导体,上海市,,0.73,5.39,2744.43,86.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
