index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
7,002245.SZ,002245,蔚蓝锂芯,19.93,-3.111327175498,2026-06-03 00:00:00,电池,苏州市,,0.1697,2.53,320.2,43.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300049.SZ,300049,福瑞医科,43.31,-0.413888250172,2026-06-03 00:00:00,医疗器械,乌兰察布市,,0.12,1.6,101.19,90.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000650.SZ,000650,仁和药业,5.33,-0.92936802974,2026-06-03 00:00:00,中药Ⅱ,宜春市,,0.1003,2.2,70.96,13.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000628.SZ,000628,高新发展,54.19,0.799851190476,2026-06-03 00:00:00,房屋建设Ⅱ,成都市,,0.005,0.08,104.17,2666.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002097.SZ,002097,山河智能,8.46,0.594530321046,2026-06-03 00:00:00,工程机械,长沙市,,0.0169,0.39,90.74,125.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002212.SZ,002212,天融信,6.64,-1.190476190476,2026-06-03 00:00:00,软件开发,汕头市,,-0.0854,-1.05,77.48,-19.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002174.SZ,002174,游族网络,10.99,1.383763837638,2026-06-03 00:00:00,游戏Ⅱ,泉州市,,0.11,2.32,107.62,25.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002125.SZ,002125,湘潭电化,16.65,9.97357992074,2026-06-03 00:00:00,电池,湘潭市,,0.14,2.71,104.81,29.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300134.SZ,300134,大富科技,10.35,-0.767018216683,2026-06-03 00:00:00,通信设备,蚌埠市,,-0.07,-1.44,79.44,-37.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300236.SZ,300236,上海新阳,92.38,1.605807303124,2026-06-03 00:00:00,电子化学品Ⅱ,上海市,,0.3323,1.94,257.32,69.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603128.SH,603128,华贸物流,5.41,-1.09689213894,2026-06-03 00:00:00,物流,上海市,,0.07,1.47,70.82,19.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002456.SZ,002456,欧菲光,9.82,3.151260504202,2026-06-03 00:00:00,光学光电子,深圳市,,-0.0742,-6.37,325.79,-33.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002096.SZ,002096,易普力,11.6,0.694444444444,2026-06-03 00:00:00,化学制品,长沙市,,0.0866,1.33,143.89,33.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300341.SZ,300341,麦克奥迪,14.1,-2.624309392265,2026-06-03 00:00:00,电网设备,厦门市,,0.0819,2.04,72.67,43.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300166.SZ,300166,东方国信,16.36,0.863131935882,2026-06-03 00:00:00,IT服务Ⅱ,北京市,,-0.02,-0.47,148.18,-172.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300260.SZ,300260,新莱应材,54.2,0.687349061861,2026-06-03 00:00:00,通用设备,苏州市,,0.1296,2.48,155.9,104.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300183.SZ,300183,东软载波,11.79,-2.076411960133,2026-06-03 00:00:00,通信设备,青岛市,,-0.0488,-0.73,43.74,-60.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300102.SZ,300102,乾照光电,24.56,2.546972860125,2026-06-03 00:00:00,光学光电子,厦门市,,0.03,0.69,224.95,190.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601208.SH,601208,东材科技,56.49,10.009737098345,2026-06-03 00:00:00,塑料,绵阳市,,0.18,3.06,570.65,76.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601890.SH,601890,亚星锚链,8.9,-0.224215246637,2026-06-03 00:00:00,航海装备Ⅱ,泰州市,,0.088,2.19,85.39,25.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300083.SZ,300083,创世纪,9.87,-0.604229607251,2026-06-03 00:00:00,自动化设备,东莞市,,0.0433,1.37,147.27,56.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601137.SH,601137,博威合金,22.66,5.297397769517,2026-06-03 00:00:00,金属新材料,宁波市,,-0.1,-1.04,207.99,-56.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300034.SZ,300034,钢研高纳,18.0,-0.387382401771,2026-06-03 00:00:00,航空装备Ⅱ,北京市,,0.0846,1.76,138.07,53.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300133.SZ,300133,华策影视,7.88,-1.745635910224,2026-06-03 00:00:00,影视院线,杭州市,,0.04,1.11,132.1,45.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
