index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
3,603885.SH,603885,吉祥航空,10.9,-0.36563071298,2026-06-05 00:00:00,航空机场,上海市,0.09,0.2,3.91,238.06,13.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600871.SH,600871,石化油服,2.31,-0.431034482759,2026-06-05 00:00:00,油服工程,北京市,0.09,0.011,2.2,312.94,53.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603341.SH,603341,龙旗科技,38.7,0.571725571726,2026-06-05 00:00:00,消费电子,上海市,0.09,0.03,0.23,103.02,328.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002984.SZ,002984,森麒麟,14.61,1.17728531856,2026-06-05 00:00:00,汽车零部件,青岛市,0.09,0.2,1.52,104.31,18.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688318.SH,688318,财富趋势,82.7,-1.617891981918,2026-06-05 00:00:00,软件开发,深圳市,0.09,0.13,0.9,296.54,214.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,003022.SZ,003022,联泓新科,24.38,0.287947346771,2026-06-05 00:00:00,光伏设备,枣庄市,0.09,0.11,1.93,325.33,56.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600126.SH,600126,杭钢股份,7.24,-1.89701897019,2026-06-05 00:00:00,普钢,杭州市,0.09,0.003,0.05,244.51,636.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600968.SH,600968,海油发展,3.96,-1.246882793017,2026-06-05 00:00:00,油服工程,北京市,0.08,0.0627,2.14,402.54,15.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002608.SZ,002608,江苏国信,9.83,-6.380952380952,2026-06-05 00:00:00,电力,南京市,0.08,0.2065,2.17,371.39,11.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002423.SZ,002423,中粮资本,8.92,-1.218161683278,2026-06-05 00:00:00,多元金融,济源市,0.08,0.1172,1.16,205.53,19.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600959.SH,600959,江苏有线,3.4,0.890207715134,2026-06-05 00:00:00,电视广播Ⅱ,南京市,0.08,0.0127,0.28,170.02,67.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600655.SH,600655,豫园股份,4.57,0.660792951542,2026-06-05 00:00:00,一般零售,上海市,0.08,0.041,0.52,177.77,28.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600848.SH,600848,上海临港,8.55,-1.041666666667,2026-06-05 00:00:00,房地产开发,上海市,0.08,0.03,0.5,204.68,64.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601966.SH,601966,玲珑轮胎,12.11,0.165425971878,2026-06-05 00:00:00,汽车零部件,烟台市,0.08,0.01,0.07,177.23,262.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000825.SZ,000825,太钢不锈,3.85,0.260416666667,2026-06-05 00:00:00,特钢Ⅱ,太原市,0.08,0.004,0.06,219.31,271.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600517.SH,600517,国网英大,5.08,-1.167315175097,2026-06-05 00:00:00,多元金融,上海市,0.08,0.068,1.63,290.5,18.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000539.SZ,000539,粤电力A,8.25,-10.032715376227,2026-06-05 00:00:00,电力,广州市,0.08,-0.0289,-0.65,210.82,-71.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300601.SZ,300601,康泰生物,11.92,0.846023688663,2026-06-05 00:00:00,生物制品,深圳市,0.08,0.03,0.35,107.32,99.84,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300735.SZ,300735,光弘科技,21.63,0.604651162791,2026-06-05 00:00:00,消费电子,惠州市,0.08,0.0222,0.34,163.83,256.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300718.SZ,300718,长盛轴承,76.5,3.658536585366,2026-06-05 00:00:00,通用设备,嘉兴市,0.08,0.2,3.44,150.44,93.61,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603927.SH,603927,中科软,14.8,0.817438692098,2026-06-05 00:00:00,软件开发,北京市,0.08,-0.02,-0.5,122.99,-194.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601865.SH,601865,福莱特,11.13,-0.802139037433,2026-06-05 00:00:00,光伏设备,嘉兴市,0.08,0.02,0.17,211.58,170.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600906.SH,600906,财达证券,6.87,3.153153153153,2026-06-05 00:00:00,证券Ⅱ,石家庄市,0.08,0.08,2.05,145.93,22.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603589.SH,603589,口子窖,20.3,-0.830483634587,2026-06-05 00:00:00,白酒Ⅱ,淮北市,0.08,0.55,3.33,121.42,9.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603899.SH,603899,晨光股份,22.17,0.864422202002,2026-06-05 00:00:00,文娱用品,上海市,0.08,0.3681,3.56,204.18,15.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600295.SH,600295,鄂尔多斯,13.31,-0.819672131148,2026-06-05 00:00:00,冶钢原料,鄂尔多斯市,0.08,0.23,2.96,262.95,14.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,003035.SZ,003035,南网能源,6.72,-4.0,2026-06-05 00:00:00,电力,广州市,0.08,0.0226,1.22,254.55,74.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300529.SZ,300529,健帆生物,17.22,-0.173913043478,2026-06-05 00:00:00,医疗器械,珠海市,0.08,0.28,6.15,88.25,15.59,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002773.SZ,002773,康弘药业,21.33,-1.432532347505,2026-06-05 00:00:00,生物制品,成都市,0.08,0.33,3.25,146.49,15.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688295.SH,688295,中复神鹰,50.22,2.489795918367,2026-06-05 00:00:00,化学纤维,连云港市,0.08,0.03,0.64,451.98,371.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600098.SH,600098,广州发展,7.71,-4.932182490752,2026-06-05 00:00:00,电力,广州市,0.08,0.1527,1.95,270.3,12.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688278.SH,688278,特宝生物,54.99,1.645101663586,2026-06-05 00:00:00,生物制品,厦门市,0.08,0.4,4.65,224.46,34.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603565.SH,603565,中谷物流,9.79,-0.609137055838,2026-06-05 00:00:00,航运港口,上海市,0.08,0.25,4.92,205.6,9.75,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600004.SH,600004,白云机场,8.09,0.747198007472,2026-06-05 00:00:00,航空机场,广州市,0.08,0.07,0.79,191.47,31.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600528.SH,600528,中铁工业,7.25,0.554785020804,2026-06-05 00:00:00,基础建设,北京市,0.08,0.14,1.26,161.06,12.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601098.SH,601098,中南传媒,11.17,0.359389038634,2026-06-05 00:00:00,出版,长沙市,0.08,0.21,2.32,200.61,13.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600663.SH,600663,陆家嘴,7.02,-0.56657223796,2026-06-05 00:00:00,房地产开发,上海市,0.08,0.0396,0.79,221.53,44.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688248.SH,688248,南网科技,50.41,-2.15450310559,2026-06-05 00:00:00,电网设备,广州市,0.08,0.09,1.5,284.67,144.31,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300957.SZ,300957,贝泰妮,34.43,0.701959637321,2026-06-05 00:00:00,化妆品,昆明市,0.07,0.16,1.07,145.05,55.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688336.SH,688336,三生国健,55.19,-3.039353478566,2026-06-05 00:00:00,生物制品,上海市,0.07,0.29,2.09,340.4,47.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000429.SZ,000429,粤高速A,13.78,-0.505415162455,2026-06-05 00:00:00,铁路公路,广州市,0.07,0.22,3.99,179.6,15.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600032.SH,600032,浙江新能,10.29,-5.335786568537,2026-06-05 00:00:00,电力,杭州市,0.07,0.0118,0.22,247.44,217.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300070.SZ,300070,碧水源,3.48,1.457725947522,2026-06-05 00:00:00,环境治理,北京市,0.07,0.0167,0.22,119.53,52.12,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002032.SZ,002032,苏泊尔,44.16,-2.859656841179,2026-06-05 00:00:00,小家电,台州市,0.07,0.634,7.73,353.05,17.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688561.SH,688561,奇安信,25.8,0.11641443539,2026-06-05 00:00:00,软件开发,北京市,0.07,-0.57,-5.35,176.02,-11.34,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603233.SH,603233,大参林,15.93,-0.932835820896,2026-06-05 00:00:00,医药商业,广州市,0.07,0.45,6.3,181.42,8.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600062.SH,600062,华润双鹤,16.87,1.321321321321,2026-06-05 00:00:00,化学制药,北京市,0.07,0.4694,4.08,175.15,9.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600688.SH,600688,上海石化,3.49,3.254437869822,2026-06-05 00:00:00,炼化及贸易,上海市,0.07,0.039,1.78,255.78,22.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002508.SZ,002508,老板电器,16.7,3.405572755418,2026-06-05 00:00:00,厨卫电器,杭州市,0.07,0.32,2.63,155.9,12.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688425.SH,688425,铁建重工,4.34,1.165501165501,2026-06-05 00:00:00,工程机械,长沙市,0.07,0.05,1.33,231.47,23.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603858.SH,603858,步长制药,15.05,1.415094339623,2026-06-05 00:00:00,中药Ⅱ,菏泽市,0.07,0.3045,3.16,158.71,12.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000785.SZ,000785,居然智家,2.47,6.008583690987,2026-06-05 00:00:00,一般零售,武汉市,0.06,0.01,0.33,143.37,61.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688363.SH,688363,华熙生物,34.83,0.664739884393,2026-06-05 00:00:00,医疗美容,济南市,0.06,0.14,0.91,167.77,64.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603786.SH,603786,科博达,47.38,-1.394380853278,2026-06-05 00:00:00,汽车零部件,上海市,0.06,0.3744,2.65,191.35,31.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688709.SH,688709,成都华微,33.18,-1.776198934281,2026-06-05 00:00:00,半导体,成都市,0.06,-0.11,-2.28,73.58,-78.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601061.SH,601061,中信金属,12.11,-2.652733118971,2026-06-05 00:00:00,贸易Ⅱ,北京市,0.06,0.2809,5.8,593.39,10.78,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600339.SH,600339,中油工程,3.48,-0.571428571429,2026-06-05 00:00:00,油服工程,克拉玛依市,0.06,0.0377,0.78,194.29,23.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300888.SZ,300888,稳健医疗,28.31,0.926916221034,2026-06-05 00:00:00,个护用品,深圳市,0.06,0.43,2.16,164.12,16.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603833.SH,603833,欧派家居,36.2,0.695410292072,2026-06-05 00:00:00,家居用品,广州市,0.06,0.25,0.82,220.51,35.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000937.SZ,000937,冀中能源,5.85,0.688468158348,2026-06-05 00:00:00,煤炭开采,邢台市,0.06,0.0315,0.58,200.85,46.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600606.SH,600606,绿地控股,1.41,0.714285714286,2026-06-05 00:00:00,房地产开发,上海市,0.06,0.01,0.54,198.16,24.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002265.SZ,002265,建设工业,19.94,-0.449326010984,2026-06-05 00:00:00,汽车零部件,昆明市,0.06,0.03,0.89,205.99,149.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601965.SH,601965,中国汽研,15.4,-2.035623409669,2026-06-05 00:00:00,专业服务,重庆市,0.06,0.16,2.08,153.75,23.46,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002153.SZ,002153,石基信息,8.06,-0.123915737299,2026-06-05 00:00:00,软件开发,北京市,0.06,0.0087,0.35,128.94,232.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002372.SZ,002372,伟星新材,9.45,0.31847133758,2026-06-05 00:00:00,装修建材,台州市,0.06,0.08,2.42,139.0,31.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688563.SH,688563,航材股份,50.22,-0.357142857143,2026-06-05 00:00:00,航空装备Ⅱ,北京市,0.06,0.27,1.15,58.75,46.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600764.SH,600764,中国海防,20.3,-1.979719942057,2026-06-05 00:00:00,航海装备Ⅱ,北京市,0.06,0.0364,0.32,144.26,139.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601928.SH,601928,凤凰传媒,8.99,2.043132803632,2026-06-05 00:00:00,出版,南京市,0.06,0.1662,2.13,228.79,13.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002670.SZ,002670,国盛证券,11.03,0.638686131387,2026-06-05 00:00:00,证券Ⅱ,南昌市,0.06,0.0008,0.01,179.06,3633.24,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600808.SH,600808,马钢股份,2.84,-0.350877192982,2026-06-05 00:00:00,普钢,马鞍山市,0.06,0.01,0.18,169.48,129.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603658.SH,603658,安图生物,31.1,1.700457815566,2026-06-05 00:00:00,医疗器械,郑州市,0.05,0.41,2.62,177.71,18.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688520.SH,688520,神州细胞,35.4,0.28328611898,2026-06-05 00:00:00,生物制品,北京市,0.05,-0.41,-434.17,157.65,-23.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601139.SH,601139,深圳燃气,6.43,-1.076923076923,2026-06-05 00:00:00,燃气Ⅱ,深圳市,0.05,0.09,1.61,184.97,17.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000898.SZ,000898,鞍钢股份,2.04,0.990099009901,2026-06-05 00:00:00,普钢,鞍山市,0.05,-0.156,-3.38,162.33,-3.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,301301.SZ,301301,川宁生物,8.57,0.705052878966,2026-06-05 00:00:00,化学制药,伊犁哈萨克自治州,0.05,0.05,1.36,52.94,43.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,000959.SZ,000959,首钢股份,3.46,-0.28818443804,2026-06-05 00:00:00,普钢,北京市,0.05,0.0226,0.35,257.83,38.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,301498.SZ,301498,乖宝宠物,41.9,0.576092174748,2026-06-05 00:00:00,饲料,聊城市,0.05,0.31,2.63,75.14,33.96,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688192.SH,688192,迪哲医药,39.49,-2.757941393745,2026-06-05 00:00:00,化学制药,无锡市,0.05,-0.21,-7.53,182.13,-48.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603529.SH,603529,爱玛科技,21.56,4.003859141341,2026-06-05 00:00:00,摩托车及其他,天津市,0.05,0.23,1.94,182.73,23.85,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688100.SH,688100,威胜信息,33.71,-0.852941176471,2026-06-05 00:00:00,通信设备,长沙市,0.05,0.3,4.1,165.75,27.94,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600720.SH,600720,中交设计,5.9,0.511073253833,2026-06-05 00:00:00,工程咨询服务Ⅱ,兰州市,0.05,0.0311,0.45,59.53,47.37,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601019.SH,601019,山东出版,6.98,0.576368876081,2026-06-05 00:00:00,出版,济南市,0.04,0.16,2.11,145.67,11.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002945.SZ,002945,华林证券,13.91,-1.207386363636,2026-06-05 00:00:00,证券Ⅱ,拉萨市,0.04,0.0347,1.28,375.57,100.14,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600007.SH,600007,中国国贸,21.28,1.188777936282,2026-06-05 00:00:00,房地产开发,北京市,0.04,0.3,3.09,214.35,17.54,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603049.SH,603049,中策橡胶,46.6,1.370458994997,2026-06-05 00:00:00,汽车零部件,杭州市,0.04,1.39,4.89,235.32,8.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600299.SH,600299,安迪苏,10.46,-0.285986653956,2026-06-05 00:00:00,化学制品,北京市,0.04,0.1,1.55,280.53,26.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688475.SH,688475,萤石网络,27.81,1.942815249267,2026-06-05 00:00:00,计算机设备,杭州市,0.04,0.23,3.11,219.0,29.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,002461.SZ,002461,珠江啤酒,9.4,0.75026795284,2026-06-05 00:00:00,非白酒,广州市,0.04,0.0809,1.61,208.05,29.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601228.SH,601228,广州港,3.06,0.0,2026-06-05 00:00:00,航运港口,广州市,0.04,0.031,1.09,230.86,24.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,603707.SH,603707,健友股份,8.04,1.387137452711,2026-06-05 00:00:00,化学制药,南京市,0.04,0.06,1.28,129.9,36.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688349.SH,688349,三一重能,18.55,-0.695931477516,2026-06-05 00:00:00,风电设备,北京市,0.04,0.1478,1.26,220.65,31.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,600927.SH,600927,永安期货,12.89,-1.827875095202,2026-06-05 00:00:00,多元金融,杭州市,0.04,0.13,1.45,187.62,24.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,300140.SZ,300140,节能环境,5.84,-1.683501683502,2026-06-05 00:00:00,环境治理,西安市,0.03,0.1035,2.26,59.58,14.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,601921.SH,601921,浙版传媒,7.35,0.82304526749,2026-06-05 00:00:00,出版,杭州市,0.03,0.0587,0.9,163.33,31.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,688819.SH,688819,天能股份,24.23,0.414421881475,2026-06-05 00:00:00,电池,湖州市,0.03,0.08,0.44,235.54,78.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,001213.SZ,001213,中铁特货,3.77,0.802139037433,2026-06-05 00:00:00,铁路公路,北京市,0.03,0.03,0.63,167.56,34.39,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
3,001221.SZ,001221,悍高集团,45.43,-0.131897120246,2026-06-05 00:00:00,家居用品,佛山市,0.02,0.32,4.46,16.36,35.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
